47,-121.92,0.2662
46.73,-121.57,-0.506
46.78,-121.73,0.1764
46.53,-121.93,2.2094
46.65,-123.72,0.6483
48.65,-118.73,1.6756
46.3,-119.3,1.1998
46.65,-121.13,0.0823
47.12,-118.37,0.9752
47.38,-120.15,0.9231
47.23,-117.37,1.4527
48.73,-121.05,0.397
47.13,-119.05,1.9248
47.1,-117.58,1.2405
48.07,-124.12,0.4734
46.97,-123.53,0.2002
47,-123.5,0.3933
45.95,-120.67,0.0351
47.7,-121.15,0.161
47.65,-122.3,0.5922
47.73,-122.32,0.4283
47.7,-122.32,0.5815
47.68,-122.27,0.3236
47.43,-122.3,1.1908
47.6,-122.33,0.6528
48.5,-122.23,-0.5705
48.08,-123.1,-0.7037
48.08,-123.05,-0.109
47.2,-123.1,0.6942
45.63,-122.22,0.462
47.7,-121.37,0.3058
46.83,-119.67,1.0091
47.55,-121.85,0.0063
47.42,-121.42,0.4989
47.23,-123.58,0.6841
46.27,-122.15,1.0507
47.67,-117.42,1.9392
47.63,-117.53,1.6337
47.3,-117.98,1.7116
47.8,-124.07,0.4765
47.28,-121.33,0.093
47.87,-121.72,0.8053
48.35,-120.72,0.4532
47.75,-121.08,0.1172
48.37,-120.33,0.9991
46.32,-120,0.335
47.25,-122.42,0.6693
47.25,-122.43,0.9492
48.38,-124.73,0.0575
47.22,-117.08,1.745
46.67,-121,0.0735
46.48,-122.82,1.1739
47.7,-121.68,0.5721
48.77,-119.42,1.5421
46.12,-117.98,0.444
47.22,-120,1.0555
48.65,-121.68,0.3433
45.68,-122.65,0.7204
45.62,-122.67,0.8944
47.45,-122.5,1.1381
46.65,-119.72,0.6909
46.05,-118.4,1.1993
46.1,-118.28,1.0358
46.03,-118.33,1.1457
46.43,-120.42,0.6213
47.65,-120.07,1.5775
47.37,-122.7,0.4145
46.65,-117.4,0.9152
47.88,-117.98,1.9584
47.42,-120.32,0.8016
47.43,-120.35,0.6016
45.75,-121.42,0.0299
46.38,-120.73,-0.4616
46.05,-118.45,0.9017
47.75,-118.67,1.4256
46.68,-123.78,0.5307
47.42,-119.12,1.3066
45.8,-121.93,0.9487
48.47,-120.18,1.6432
45.87,-122.4,0.6565
46.62,-120.43,0.3887
46.57,-120.53,0.1887
39.07,-80.3,1.5567
39.48,-79.63,1.2405
37.72,-80.63,1.9165
38.92,-79.67,1.6506
38.43,-79.82,1.0138
37.42,-81.02,0.6677
38.53,-79.78,0.7381
39.27,-79.37,0.4108
37.77,-81.2,0.7566
37.78,-81.12,0.8816
39.03,-79.93,0.7706
39.15,-81.75,2.2095
38.23,-81.2,1.0905
39.15,-80.55,1.716
39.45,-81.12,1.9418
39.62,-78.23,1.0677
38.95,-80.43,0.6513
38.42,-80.78,0.6803
37.27,-81.22,1.1742
37.3,-81.22,0.6249
37.63,-80.88,1.6062
38.22,-82.2,1.8459
39.67,-79.62,1.4262
38.63,-79.23,0.9333
39,-80.48,0.8167
38.83,-79.25,0.8676
38.18,-80.13,1.3346
38.98,-80.22,0.7681
38.87,-80.67,0.835
37.98,-82.35,2.5167
39.5,-78.3,1.2362
39.17,-81.17,3.0499
39.2,-81.15,2.0106
38.37,-80.6,1.0234
39.05,-79.43,0.3593
38.62,-80.57,0.7896
38.37,-81.6,1.9645
38.35,-81.65,1.9384
39.27,-80.35,2.2487
38.45,-81.08,1.365
38.48,-81.35,1.8813
39.68,-79.78,1.743
38.48,-81.27,1.6517
38.18,-80.27,1.126
38.87,-80.43,0.666
38.95,-81.27,1.5637
38.82,-79.88,0.6145
37.87,-81.47,1.0801
37.98,-82.38,2.0993
37.97,-80.75,0.8439
39.12,-81.4,2.2029
39.18,-80.23,1.3743
38.88,-79.85,0.8303
39.47,-80.15,1.9189
37.58,-81.12,0.8157
38.7,-79.33,0.9951
37.37,-81.55,0.7719
38.68,-80.77,0.9104
38.8,-79.72,0.5676
38.93,-80.82,1.353
39.35,-80,1.7568
38.93,-81.1,2.0413
39.13,-80.43,1.2461
38.65,-80.38,1.185
39.05,-80.12,0.0928
38.28,-82.1,2.0546
39.32,-77.73,1.0358
39.55,-80.67,1.8263
38.12,-81,0.7475
37.67,-80.88,1.5674
38.68,-82.18,2.2431
39.43,-79.52,1.172
38.98,-80.37,1.0833
39.5,-80.13,2.176
38.42,-82.43,1.9506
38.42,-82.45,1.8408
38.37,-82.55,2.0602
37.47,-81.82,1.65
38.82,-80.47,0.3862
39.1,-80.42,1.3907
38.02,-81.45,2.0678
39.38,-77.88,0.8517
37.83,-82.4,2.5119
39.37,-79,1.2403
37.73,-81.58,1.588
38.58,-80.08,1.2899
39.72,-79.85,1.8871
37.85,-80.4,2.0031
37.45,-80.67,1.085
37.85,-82,2.1596
38.2,-81.37,1.4602
38.05,-81.82,1.4502
37.73,-81.88,1.5134
39.55,-80.35,2.6759
39.53,-80.5,3.1807
38.22,-80.08,1.2156
39.4,-77.98,1.2274
38.87,-78.87,1.0539
37.43,-81.25,1.0614
39.98,-80.73,0.7076
39.15,-78.9,0.2701
37.98,-80.75,1.1419
39.48,-80.87,2.735
38.95,-80.08,1.0036
39.07,-78.97,0.6185
39.63,-79.92,1.848
39.63,-79.95,1.9218
39.63,-79.97,2.0825
39.9,-80.75,0.9957
39.22,-80.33,1.7152
39.28,-79.23,0.6802
37.87,-81.48,1.2856
40.5,-80.62,2.263
39.65,-80.87,1.9928
37.97,-81.15,0.2719
39.5,-78.28,0.9095
39.35,-81.43,2.2013
39.27,-81.57,2.0537
39.1,-79.67,0.356
37.37,-81.93,1.3267
39,-79.12,1.0913
39.15,-80.03,0.5436
38.67,-80.22,1.5657
38.62,-80.18,1.8958
39.48,-79.03,1.3575
40.15,-80.7,1.1564
37.58,-81.53,1.4151
38.85,-82.13,1.931
38.92,-82.12,1.8071
37.37,-81.08,0.8786
38.92,-81.92,2.1107
37.97,-80.78,0.961
38.95,-81.77,2.1077
39.5,-79.83,1.384
38,-80.35,1.4686
38,-80.37,0.905
38.25,-80.55,0.9252
38.82,-81.72,1.629
38.93,-80.48,0.2751
39.13,-80.33,1.3616
39.35,-78.75,0.9235
39.35,-79.67,0.7838
38.65,-81.47,2.0364
39.38,-81.2,2.094
39.28,-80.57,2.4965
38.33,-79.9,1.2363
39.38,-80.3,2.4329
38.42,-80,0.8496
38.8,-81.35,2.322
39.43,-78.72,0.8657
38.7,-79.53,1.2753
38.68,-79.52,0.9829
39.13,-79.3,0.7009
38.28,-80.85,0.8785
38.23,-80.88,0.9517
38.67,-80.7,0.9217
38.67,-80.72,0.9423
39.15,-79.5,0.3864
37.6,-80.53,0.8816
38.78,-79.28,0.4993
38.77,-79.93,1.0769
39.1,-80.4,1.2933
38.55,-80.03,1.0212
38.93,-80.4,0.7654
39.35,-81.53,2.0533
39.1,-78.58,1.0925
39.25,-81.7,2.2209
38.22,-82.43,2.0557
38.48,-80.42,1.0552
40.4,-80.6,1.4049
40.28,-80.62,1.6208
39.03,-80.47,1.3019
39.3,-80.77,2.3051
40.1,-80.7,1.0396
37.8,-80.3,1.2718
37.67,-82.28,2.6312
38.53,-81.92,1.7177
44.33,-91.92,-0.3395
45.32,-92.35,-0.0557
45.15,-89.15,0.186
44.25,-88.38,0.0356
43.03,-89.43,0.2265
43.33,-89.37,-0.0104
43.3,-89.35,-0.0123
46.57,-90.97,1.3028
44.97,-92.38,-0.6593
43.47,-89.73,-0.0045
45.5,-91.83,-0.0771
46.8,-90.83,1.2916
43.47,-88.83,-0.0309
42.5,-89.03,-0.6384
43.97,-88.95,-0.1261
45.55,-90.95,-0.4491
45.92,-89.53,0.0229
44.3,-91.23,-0.5497
42.78,-89.87,-0.0937
45.1,-91.48,0.133
42.97,-89.82,-0.1353
44.87,-88.98,0.4867
45.83,-88.25,0.2268
45.07,-88.43,0.0668
44.18,-88.07,-0.1115
42.62,-89.38,-0.8251
46.53,-91.58,1.2545
45.95,-88.22,0.2583
42.67,-88.27,-0.6472
43.52,-88.73,-0.253
43.75,-90.78,-0.3329
43.7,-90.7,-0.4524
44.67,-88.45,-0.22
44.93,-91.88,0.1876
43.05,-89.47,-0.0916
44.03,-88.15,-0.1792
42.62,-88.87,-0.8352
44.62,-88.75,0.1541
44.37,-89.53,-0.1686
46.87,-91.08,2.0139
45.8,-91.3,-0.0215
45.28,-88.2,-0.0028
45.53,-92.02,0.0389
44.95,-90.43,-0.3785
46,-92.37,0.0832
42.68,-90.12,0.1724
42.63,-88.32,-0.6281
44.13,-91.55,-0.4994
42.97,-90.12,-0.0192
45.05,-92.13,-0.3957
46.33,-91.25,0.8952
45.9,-89.32,0.1286
44.82,-91.5,0.0199
44.87,-91.48,-0.1508
43.8,-88.62,-0.1366
44.73,-92.47,-0.3485
44.6,-90.97,-0.7031
46.07,-90.23,0.4969
45.9,-88.27,0.2268
43.8,-88.45,-0.2124
42.92,-88.85,-0.4136
46.5,-92.28,1.2246
45.67,-92.47,-0.187
44.07,-91.3,-0.5688
43.58,-91.22,-0.3641
43.23,-88.1,-0.1365
45.62,-88.33,-0.0031
45.15,-90.08,-0.0585
46.25,-91.8,0.7164
43.77,-89.3,-0.2387
45.78,-92.68,0.1126
45.8,-92.67,-0.2575
44.52,-87.97,0.0574
46.47,-90.5,1.8139
44.12,-89.53,-0.2575
43.32,-88.38,-0.1912
44.4,-90.73,-0.6588
46,-91.48,0.039
43.65,-90.33,-0.0766
45.23,-91.12,-0.1704
43.45,-88.63,-0.0042
46.58,-91.4,1.5333
42.67,-89.03,-0.781
45.35,-90.8,-0.8849
42.58,-87.83,-0.7627
44.47,-87.5,-0.2402
45.38,-89.18,0.1818
43.82,-91.23,-0.3086
43.93,-91.28,-0.5257
43.82,-91.25,-0.0828
46.13,-89.15,0.9219
45.47,-91.08,-0.5556
43.08,-88.92,-0.0037
45.33,-88.5,0.2189
42.83,-90.78,0.0689
45.55,-88.65,0.1245
43.2,-90.18,-0.0261
45.9,-89.13,0.2873
45.57,-92.47,-0.2527
43.13,-89.33,0.1435
43.08,-89.4,-0.1591
44.1,-87.68,-0.6419
45.1,-87.63,-0.1898
44.65,-90.13,-0.0645
42.52,-89.8,-0.6393
44.15,-90.35,-0.4759
43.8,-90.08,-0.3629
44.22,-90.2,-0.3947
45.13,-90.35,0.0143
46.35,-90.62,1.2981
44.2,-88.45,-0.0268
44.9,-91.93,-0.1123
45.18,-89.68,-0.1759
43.07,-88.03,-0.157
43.13,-87.98,-0.2073
42.95,-87.9,-0.9031
43.03,-87.9,-0.374
45.88,-89.73,-0.1161
44.57,-91.67,-0.4198
42.6,-89.65,-0.5289
43.8,-89.32,-0.0865
43,-89.77,0.203
43.2,-90.43,-0.273
44.05,-90.1,-0.1689
44.57,-90.6,-0.4601
45.73,-88.68,0.2582
44.37,-88.72,-0.0357
45.63,-89.25,0.0557
43.1,-88.52,-0.0365
44.9,-87.95,0.2872
43.72,-90.58,-0.4081
45.37,-92.75,-0.4926
44.03,-88.55,0.292
44.95,-90.57,-0.3196
45.93,-90.45,0.2873
46.05,-89.05,0.3271
44.18,-89.03,0.0302
44.43,-90.12,-0.3707
42.73,-90.48,0.0203
45.32,-86.95,-0.3016
43.75,-87.98,-0.4972
43.52,-89.43,-0.1256
43.38,-87.87,-0.1163
46.77,-91.4,1.0273
43.03,-91.15,-0.5385
43.28,-89.73,-0.0836
45.53,-90.4,-0.3346
42.7,-87.77,-0.6603
43.45,-90.77,-0.2904
43.53,-90,-0.1456
46.12,-89.88,0.6204
45.63,-89.4,-0.0146
44.97,-89.9,-0.4063
45.5,-91.73,0.0868
45.53,-89.73,-0.3935
43.33,-90.38,-0.3186
45.2,-91.9,0.9524
43.65,-88.83,-0.006
44.87,-92.63,-0.2843
44.6,-89.33,0.0612
45.9,-89.45,0.0595
44.52,-88.35,0.155
44.78,-88.62,0.2393
43.75,-87.72,-0.3965
42.57,-90.23,0.3452
46.35,-91.82,0.9727
45.53,-89.2,0.0569
43.95,-90.8,-0.4564
45.45,-89.98,0.3083
45.82,-91.88,-0.2583
44.83,-92.23,-0.1813
44.97,-90.93,-0.1103
44.52,-89.57,0.0234
42.92,-89.22,-0.3183
44.82,-90.07,-0.2982
44.87,-87.33,-0.0303
45.87,-89.4,0.128
45.38,-89.2,-0.127
46.68,-92.1,2.0637
45.43,-89.75,-0.15
45.33,-88.58,-0.0711
44.3,-87.53,-0.1734
42.68,-88.05,-0.6705
44,-90.45,-0.1723
43.57,-90.92,-0.3534
45.4,-86.85,-0.3859
43.18,-88.73,-0.0361
43.02,-88.23,-0.2915
44.37,-89.08,-0.0283
44.92,-89.62,-0.0683
44.95,-89.63,-0.0686
45.38,-87.95,-0.3117
43.02,-87.98,-0.3776
43.42,-88.18,-0.1606
43.67,-90.82,-0.4234
45.43,-91.4,0.0189
42.83,-88.73,-0.4982
42.57,-88.55,-0.8187
45.72,-89.85,-0.2432
45.88,-91.07,-0.065
43.63,-89.77,-0.1549
44.38,-89.85,-0.2038
44.4,-89.82,-0.2703
42.75,-110.92,0.8741
41.42,-104.1,-0.2738
42.73,-106.98,-0.9351
43.78,-111.03,-0.0183
44.65,-104.33,0.3687
43.67,-108.83,-0.1723
43.45,-105.5,-1.088
41.15,-104.65,-0.4966
43.18,-107.25,-0.7826
44.7,-106.1,0.7469
42.53,-108.77,-1.5584
41.03,-107.65,-0.9316
44.38,-108.05,0.1859
42.63,-106.38,-1.1347
44.15,-111.05,0.7874
42.88,-110.93,1.2577
42.9,-110.93,1.0837
44.35,-109.35,0.8533
42.53,-110.12,0.711
43.25,-105.27,-0.7168
44.13,-106.73,0.2902
41.58,-108.52,-0.1673
43.65,-107.73,0.341
43.23,-110.43,0.877
42.25,-111.03,0.877
43.42,-108.2,0.0101
44.37,-106.8,0.3926
44.35,-106.68,0.6593
44.5,-109.18,1.1239
44.77,-107.53,0.458
43.37,-109.28,-0.857
41.05,-104.32,-0.8535
42.87,-106.3,0.129
42.92,-106.33,-0.1887
41.3,-106.13,0.5518
41.15,-104.82,-0.6871
41.18,-104.88,-1.0574
41.75,-104.82,0.2342
41.43,-110.03,0.668
44.93,-109.25,0.1439
44.98,-109.08,-0.2878
43.93,-105.7,-0.8103
44.62,-106.38,0.6919
44.53,-109.07,0.8057
44.38,-108.93,0.802
44.93,-104.2,0.7939
43,-110,-0.7981
44.9,-109.67,-0.6598
43.42,-110.17,0.0072
44.87,-107.27,1.0416
44.18,-105.92,-0.0523
44.88,-108.6,0.7158
44.58,-104.72,-1.2652
44.58,-104.7,-0.4153
44.12,-105.12,-0.7197
43.23,-108.93,-0.8903
41.03,-107.53,-0.7468
44.58,-107.28,0.9012
42.18,-105.4,-1.4945
42.77,-105.38,-0.6819
42.75,-105.37,-0.9062
42.75,-105.42,-0.7405
43.57,-109.63,-1.1336
43.42,-104.98,-0.3456
44.47,-105.87,0.5709
41.7,-106.42,-0.8446
44.52,-108.37,0.7854
41.18,-106.62,-0.2351
42.88,-107.4,0.2751
41.27,-110.95,1.2107
42.12,-109.42,1.2004
41.4,-110.42,0.3612
42.33,-104.57,-0.5642
43.02,-108.87,-1.5054
41.08,-106.15,-0.6171
42.83,-107.48,-0.8988
44.28,-105.47,0.0138
44.08,-105.72,0.0294
42.45,-105.08,-0.6398
42.87,-105.88,-1.1311
42.67,-105.82,-0.839
43.93,-108.63,0.4437
41.53,-109.47,0.8028
44.5,-108.05,0.4091
42.3,-104.77,-0.6017
43.55,-104.73,-0.4025
42.93,-104.37,-0.3715
42.93,-104.32,-0.1512
44.7,-108.95,0.5938
41.15,-105.18,0.1569
41.15,-105.17,-0.6912
41.45,-105.23,-0.4591
44.68,-104.6,-0.0976
44.37,-106.95,-0.1717
43.47,-110.77,1.0947
42.47,-104.37,-0.5297
42.5,-107.83,-0.9199
43.73,-106.63,-0.249
43.35,-106.77,-0.5134
42.73,-104.77,-0.5609
41.8,-110.53,1.2095
43.17,-110.02,0.1467
42.83,-104.12,-0.1168
44.75,-104.37,0.7535
42.27,-110.2,1.0278
41.63,-104.17,-0.4605
44.55,-110.4,0.2297
44.9,-110.23,-1.2437
43.05,-104.7,-0.3516
43.3,-104.67,-0.3996
42.82,-108.73,-0.7811
41.3,-105.57,-0.7788
41.32,-105.58,-0.8164
41.32,-105.68,-1.286
41.35,-105.62,-1.0831
43.8,-105.37,-0.8841
44.85,-106.28,1.0013
42.18,-106.83,-2.0672
42.1,-104.35,-0.3004
41.83,-105.63,-1.0762
43.3,-107.62,-0.346
44.85,-108.38,1.201
44.5,-106.18,-0.0399
42.75,-104.48,-0.2096
41.33,-110.23,0.5459
43.27,-107.7,-0.5062
42.22,-105.93,-1.1676
41.9,-106.2,-1.5363
42.95,-110.37,0.6798
44.22,-106.75,-0.0936
42.75,-108.8,-0.5476
43.4,-106.28,-0.0136
44.27,-104.93,-0.7872
43.67,-110.72,0.5341
43.7,-110.73,0.4452
43.85,-110.58,1.1136
43.52,-104.33,-0.134
43.22,-108.8,-1.0025
41.27,-110.35,0.8023
42.35,-107.47,-1.1025
43.85,-104.22,0.9104
43.82,-106.47,-0.9146
44.47,-110.83,-0.657
44.78,-105.08,0.2473
44.98,-107.43,0.929
42.47,-106.85,-1.9582
43.25,-108.68,-1.0988
41.63,-104.48,-0.263
41.18,-104.07,-0.5534
41.17,-104.15,-0.5212
42.87,-109.87,0.2316
41.22,-105.4,1.1853
43.02,-107,-0.6605
44.75,-108.77,1.0263
44.78,-108.75,1.0256
43.98,-109.08,-0.3214
44.2,-107.92,0.3354
41.78,-107.25,-1.3405
41.8,-107.2,-1.3157
44.78,-105.68,0.7556
44.93,-105.8,0.8514
43.25,-104.28,-0.7373
43.68,-105.52,-0.9147
43.02,-108.38,-0.8817
43.6,-104.93,-0.2614
41.58,-109.22,-0.4175
41.6,-109.07,0.3924
44.87,-105.1,1.3647
43.45,-105.87,-1.3893
41.82,-110.97,1.0282
42.77,-108.18,-0.423
41.45,-106.82,-0.8633
42.15,-106.92,-1.0501
42.75,-105.02,-1.0603
44.77,-106.97,1.4806
44.83,-106.83,1.8626
43.23,-108.12,-0.3916
41.8,-107.05,-1.3309
44.13,-110.67,1.6085
42.47,-108.8,-1.0706
43.43,-104.17,-0.4083
44.4,-104.35,-1.1765
43.97,-109.07,-0.13
44.05,-108.98,0.2476
41.77,-105.38,-0.6748
41.35,-104.38,-0.9747
44.07,-107.42,0.3316
44.03,-107.42,0.0818
43.77,-107.32,0.0931
43.65,-108.2,0.3227
43.65,-108.22,0.1011
42.08,-104.22,0.0759
44.92,-110.42,0.6083
44.1,-104.62,-0.4233
43.93,-104.77,-0.1234
41.68,-107.98,-0.7255
44.63,-105.33,0.3128
42.23,-104.63,-0.4022
42.12,-104.95,-0.5103
44.02,-107.97,0.7032
43.97,-107.97,0.4891
44.97,-110.7,0.3566
41.93,-104.3,-0.5423
31.05,-85.88,1.0327
32.25,-85.4,-0.1055
32.43,-86.18,-0.8985
35.13,-111.67,-0.7341
34.75,-111.42,-1.2307
34.45,-114.37,-0.8382
31.6,-109.67,-0.9842
34.05,-109.82,-1.1806
34.37,-93.68,-0.6515
33.72,-91.28,-0.2617
34.83,-92.27,-0.4958
34.25,-92,-0.6519
35.42,-119.05,1.0503
33.93,-116.93,0.1876
40.88,-121.67,2.3722
38.97,-122.63,2.0852
40.48,-123.92,2.2102
34.05,-118.23,0.1702
33.03,-116.88,-0.1702
38.58,-121.5,1.476
36.67,-121.62,1.4803
34.75,-118.73,0.5445
37.78,-122.42,1.1712
39.57,-121.1,2.2635
33.2,-117.22,-0.025
38.68,-104.77,0.2086
37.38,-107.65,-0.773
39.62,-105.02,0.9256
40.03,-106.22,0.4183
30.77,-86.58,1.6623
27.8,-81.32,1.9976
24.55,-81.8,3.4144
26.97,-81.97,1.6221
27.65,-80.42,0.9681
43.57,-116.22,0.7383
48.08,-116.07,2.0074
41.9,-89.07,-1.171
43.3,-91.8,-0.2454
42.58,-92.78,0.3188
38.9,-95.82,-0.7975
39.97,-98.7,-1.1369
39.55,-97.65,-0.8489
37.77,-99.97,-1.2379
38.58,-96.38,-0.2084
39.52,-95.4,-0.3269
39.52,-96.55,0.1164
39.35,-99.85,-1.4663
38.62,-95.63,-0.568
39.12,-95.42,-0.8575
39.47,-100.73,-1.4077
37.23,-86.68,-0.2471
36.87,-88.95,-1.1199
38.42,-84.02,1.5465
37.1,-84.62,0.4581
37.33,-82.58,0.9599
32.62,-91.57,-0.069
30.22,-93.15,0.0014
30.12,-93.22,-0.1308
32.87,-91.38,-0.0134
30.53,-92.1,0.2626
30.77,-91.38,-0.1109
30.27,-91.1,-0.3768
31.58,-91.43,-0.0101
47.08,-69.02,-0.2889
44.65,-67.65,-0.7132
44.95,-70.15,-0.1055
44.12,-70.9,-0.1784
42.32,-73.1,-0.4383
42.67,-71.52,-0.6028
42.67,-71.58,-0.6358
42.28,-84.77,-0.2007
46.8,-87.7,0.2956
42.1,-85.03,-0.079
43.58,-83.18,-0.1011
45.32,-85.27,0.7031
45.98,-83.9,0.5715
42.4,-83,-0.88
42.65,-84.65,0.1717
47.45,-88.15,0.3932
42.5,-84.67,-0.1276
44.55,-85.43,0.8855
42.75,-84.77,0.2873
42.4,-85.38,0.1385
44.47,-83.72,0.3942
44.02,-84.8,0.5425
42.6,-83.93,-0.2816
42.98,-85.08,0.3637
44.73,-85.2,0.7187
46.75,-88.45,1.4528
42.98,-85.42,0.5734
45.78,-84.73,0.6729
45.98,-86.25,0.006
41.72,-84.2,-0.2677
43.48,-85.63,0.6877
41.85,-86.27,-1.0187
42.83,-83.27,-0.4249
45.57,-84.78,0.8299
46.07,-87.17,-0.0431
45.42,-83.82,0.9483
42.8,-83.02,-0.7765
43.42,-83.97,-0.4013
43.3,-84.15,0.0609
43.42,-82.83,-0.7416
43.97,-86.27,0.2904
43.73,-83.45,-0.1191
45.42,-87.72,-0.4174
46.2,-86.5,0.0209
45.02,-85.7,1.0163
42.68,-84.27,0.0255
43.15,-82.8,-0.6802
48.08,-90.77,1.0221
48.18,-96.17,-0.3097
32.32,-90.08,-0.2686
34.25,-88.73,-0.6067
37.07,-93.55,-1.3752
37.92,-93.32,-1.7641
45.67,-111.15,-0.1294
46.65,-111.73,-0.5493
47.93,-110.5,-0.3069
46.25,-105.3,0.2415
45.45,-109.8,-0.8124
48.53,-114.57,0.981
45.5,-104.43,1.0575
45.37,-109.17,-0.503
47.6,-108.72,-0.7248
48.93,-112.3,0.2643
45.83,-113.98,-0.9495
46.07,-104.25,0.3615
46.33,-114.07,-1.3923
41.6,-98.95,-1.3227
42.35,-97.8,-0.2025
39.68,-115.93,-0.0097
38.07,-117.08,-0.6608
44.9,-71.5,-0.3983
40.55,-74.55,-0.0673
40.87,-74.08,-0.1414
36.7,-108.25,-0.8335
35.5,-106.07,-0.6138
33.35,-107.65,-1.1667
42.78,-73.47,-0.1224
42.12,-77.95,1.3596
48.92,-102.83,0.3524
48.98,-100.35,0.8298
39.27,-83.17,1.8981
39.17,-82.22,2.0102
39.38,-83,1.9428
39.63,-83.22,1.667
40.82,-82.52,0.4959
39.18,-84.3,1.2503
39.92,-83.87,0.6785
41.6,-83.8,-0.2678
35.17,-97.88,-0.4358
35.73,-96.07,-0.576
36.48,-95.42,-0.6364
35.48,-95.88,-0.8503
34.27,-97.6,-1.3265
36.8,-97.73,-0.4719
35.6,-95.47,-1.2748
35.17,-99.37,-1.656
35.05,-99.5,-1.5947
43.18,-124.2,2.0841
43.73,-123.2,0.5456
43.18,-123.55,0.7913
45.7,-118.37,0.9492
43.37,-122.22,1.3729
43.18,-123.5,0.911
44.23,-119.73,1.4596
43.12,-121.07,0.3547
43.17,-123.22,0.5256
42.77,-122.62,1.4319
45.35,-121.93,-0.009
41.82,-78.05,1.9817
40.17,-79.15,2.3417
33.67,-82.18,-0.5531
29.68,-100.45,0.1189
30.03,-97.47,-0.6221
29.37,-100.82,-0.267
33.93,-102.33,-0.0012
33.65,-101.83,-0.6705
28.07,-97.88,0.0798
30.38,-95.7,0.5218
33.95,-102.78,0.058
35.57,-100.98,-0.0533
29.22,-99.75,-0.0266
31.6,-97.22,0.3536
40.33,-112.6,-0.1733
37.87,-111.97,-0.2894
38.35,-79.72,1.1693
46.07,-122.2,1.0136
46,-121.28,0.434
45.6,-122.2,0.6713
47.4,-120.2,0.8377
38.5,-80.82,1.1071
39.65,-80.42,2.6344
43.32,-90.85,-0.3178
46.1,-91.83,0.2389
43.87,-88.75,0.025
43.42,-106.58,-0.5479
44.33,-109.37,0.7967
41.98,-110.07,0.8032
42.37,-106.17,-2.2018
43.72,-108.67,-0.3603
37.27,-119.7,1.3913
41.77,-124.2,2.4241
41.07,-120.47,0.3215
40.17,-122.25,3.0054
32.73,-117.17,-0.6148
37.17,-104.52,-1.5973
46.42,-117.02,1.4222
39.58,-89.42,-1.0133
42.2,-89.1,-1.0563
43.42,-95.53,0.444
43.2,-96.3,0.1314
36.88,-87.85,-0.5634
36.98,-83.22,0.2646
31.87,-92.27,0.3141
45.17,-69.38,-0.3052
46.13,-67.8,-0.1326
44.82,-70.35,-0.6882
41.87,-84.35,-0.9723
38.95,-94.4,-1.4653
36.82,-97.23,-0.233
35.75,-96.65,-0.3741
43.38,-123.23,0.3699
40,-79.6,1.5789
40.65,-80.38,1.7315
41.93,-79.13,1.7251
33,-81.3,0.6815
31.07,-95.72,0.6619
35.43,-100.28,-0.2625
33.98,-98.52,-0.7967
43.12,-72.8,0.7072
37.17,-78.52,0.8076
44.55,-107.8,0.4873
37.62,-122.38,1.0868
34.93,-120.42,1.0023
42.3,-113.33,-0.2232
42.48,-91.82,-0.4569
37.12,-87.87,-1.2075
43.62,-83.87,-0.3358
44.27,-71.3,-0.674
39.8,-82.8,1.7652
35.42,-99.92,-0.7386
36.2,-83.28,-1.0154
31.9,-105.22,-0.4749
31.08,-97.68,0.3652
44.475,-104.433,-0.7797
28.1,-80.63,0.0519
41.87,-91.8,-0.7142
37.4,-82.23,1.5506
33.13,-88.55,-0.4309
40.45,-111.78,-1.8805
42.433,-105.867,-1.1199
42.283,-105.583,-1.1018
40.399,-105.848,-0.8414
40.806,-105.77,0.3881
40.033,-105.576,0.1926
40.414,-105.82,0.052
40.207,-105.569,-0.0807
40.532,-105.887,-0.2364
40.311,-105.645,-0.3204
40.432,-105.733,-0.3528
39.937,-105.59,0.4831
40.035,-105.544,0.0582
39.916,-105.761,0.7082
39.646,-105.87,1.2634
39.804,-105.778,0.8138
37.209,-105.2,-0.1266
37.331,-105.067,-0.2925
37.214,-105.122,-0.4942
36.699,-105.341,-0.4493
37,-105.25,-0.0917
36.194,-105.558,-0.5063
35.829,-105.664,-0.664
44.25,-106.983,0.6549
42.733,-106.317,-0.6673
42.567,-106.083,-0.5039
41.167,-106.933,-0.4627
41.367,-106.233,-0.1839
41.333,-106.5,-0.8819
41.333,-106.367,0.0594
41,-106.9,-0.4541
41.467,-106.283,-0.223
40.534,-106.781,-0.1044
40.395,-106.604,0.0339
40.347,-106.094,-0.263
40.08,-106.67,0.1634
40.875,-106.046,-0.2934
40.848,-106.969,-0.0222
40.537,-106.677,-0.3133
39.361,-106.06,0.4881
39.075,-106.612,0.8188
39.298,-106.608,0.4288
39.38,-106.197,0.9326
39.718,-106.158,1.0574
39.489,-106.171,0.6118
39.317,-106.615,0.5857
39.617,-106.38,0.9292
39.088,-106.542,1.0338
38.82,-106.59,1.5508
38.489,-106.34,1.2644
38.894,-106.953,1.656
37.486,-106.835,-0.2214
37.019,-106.452,-0.2878
37.379,-106.548,-0.3944
36.956,-106.657,-0.6136
36.512,-106.321,-0.0855
36.716,-106.263,-0.0338
35.922,-106.392,-0.4125
36.002,-106.834,-0.228
44.167,-107.133,0.5925
44.717,-107.4,0.8006
44.683,-107.583,0.6214
44.8,-107.85,0.707
44.5,-107.433,0.7236
44.783,-107.533,0.983
